"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"169";"Świetlica Środowiskowa MOPS, ul. Toruńska 185-187";"General";"No";"ulice : Łęgnowska, Otorowska, Plątnowska, Prądocińska, Przyłubska, Solecka, Szosa Obwodowa, Toruńska od nr 157 i od nr 302 do końca, Wypaleniska"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"170";"Szkoła Podstawowa Nr 2, ul. Hetmańska 34";"General";"Yes";"ulice : Bocianowo od nr 1 do nr 15 i od nr 2 do końca, Kaszubska od nr 17 i od nr 20 do końca, Ogrodowa, Racławicka, Rycerska, Świecka, Zygmunta Augusta od nr 22 do końca"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"171";"Zespół Szkół Nr 11, ul. Aleksandra Fredry 3";"General";"No";"ulice : Aleksandra Fredry, Bocianowo od nr 17 do końca, Hetmańska od nr 17 i od nr 18 do końca, Henryka Sienkiewicza od nr 43 do końca, Józefa Sowińskiego od nr 1 do nr 3, Mazowiecka od nr 12 do końca, Plac Piastowski, Stanisława Żółkiewskiego, Szczepana Jankowskiego,  Warszawska od nr 1 do nr 7 i od nr 2 do nr 8"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"172";"Centrum Kształcenia Ustawicznego Nr 2, ul. Jana III Sobieskiego 10";"General";"No";"ulice : Bolesława Chrobrego od nr 19 i od nr 20 do końca, Henryka Sienkiewicza od nr 17a do nr 41, Jana III Sobieskiego od nr 4 i od nr 5 do końca, Józefa Sowińskiego od nr 2 i od nr 5 do końca, Mazowiecka od nr 19 do końca, Unii Lubelskiej od nr 8 i od nr 11 do końca, Warszawska od nr 9 i od nr 10 do końca, Wileńska, Zygmunta Augusta od nr 9 do końca i od nr 12 do nr 20"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"173";"Uniwersytet Technologiczno-Przyrodniczy, ul. Mazowiecka 28";"General";"No";"ulice : Bolesława Chrobrego od nr 1 do nr 17 i od nr 2 do nr 18, Henryka Sienkiewicza od nr 16 do nr 42, Kwiatowa, Mazowiecka od nr 1 do nr 17 i od nr 2 do nr 10, Pomorska od nr 23 do nr 57"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"174";"Szkoła Podstawowa Nr 2, ul. Hetmańska 34";"General";"No";"ulice : Henryka Sienkiewicza od nr 44 do końca, Hetmańska od nr 1 do nr 15 i od nr 2 do nr 16, Kaszubska od nr 1 do nr 15 i od nr 2 do nr 16, Pomorska od nr 50 do nr 72 i od nr 59 do nr 71, Świętojańska"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"175";"Gimnazjum Nr 24, ul. Tadeusza Kościuszki 37a";"General";"No";"ulice : Kaszubska nr 18, Plac Tadeusza Kościuszki, Pomorska od nr 73 i od nr 74 do końca"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"176";"Szkoła Podstawowa Nr 58, ul. Gdańska 53a";"General";"No";"ulice : Augusta Cieszkowskiego, Gdańska od nr 39 do nr 111, Pomorska od nr 22 do nr 48"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"177";"Gimnazjum Nr 24, ul. Tadeusza Kościuszki 37a";"General";"No";"ulice : Chocimska, Gdańska od nr 113 do nr 145, Tadeusza Kościuszki"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"178";"MDK Nr 4, ul. Dworcowa 82";"General";"Yes";"ulice : Dworcowa od nr 63 i od nr 74 do końca, Jana III Sobieskiego nr 1, nr 2, nr 2a, nr 3, Jana Matejki, Jana i Jędrzeja Śniadeckich od nr 35 i od nr 42 do końca, Królowej Jadwigi od nr 16 i od nr 23 do końca, Lipowa, Mariana Langiewicza, Tadeusza Rejtana, Ślusarska, Unii Lubelskiej od nr 1 do nr 9 i od nr 2 do nr 6, Zygmunta Augusta od nr 1 do nr 7 i od nr 2 do nr 10"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"179";"Poradnia Psychologiczno-Pedagogiczna Nr 1, ul. Obrońców Bydgoszczy 1";"General";"No";"ulice : Bulwary, Dworcowa od nr 21 do nr 61 i od nr 2 do nr 72, Karmelicka, Karola Marcinkowskiego, Obrońców Bydgoszczy"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"180";"ENEA Operator Sp. z o.o., ul. Dr. Emila Warmińskiego 6";"General";"Yes";"ulice : Dr. Emila Warmińskiego, Henryka Sienkiewicza od nr 1 do nr 17 i od nr 2 do nr 14, Jana i Jędrzeja Śniadeckich od nr 1 do nr 33 i od nr 2 do nr 40, Podolska, Pomorska od nr 1 do nr 21 i od nr 2 do nr 20, Zduny"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"181";"ROM Nr 3, ul. Gdańska 9";"General";"No";"ulice : Drukarska, Dworcowa od nr 1 do nr 19, Gdańska od nr 1 do nr 37, Marszałka Focha od nr 1 do nr 7 i od nr 2 do nr 36"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"182";"Zespół Szkół Ogólnokształcących Nr 6,  ul. Stanisława Staszica 4";"General";"No";"ulice : Adama Asnyka, Aleje Adama Mickiewicza, Aleje Ossolińskich, Ignacego Paderewskiego od nr 14 i od nr 17 do końca, Jana Kasprowicza, Juliana Ursyna Niemcewicza, ks. Ludwika Sieńki, Ks. Ryszarda Markwarta od  nr 2  do nr 8 oraz od nr 1 i od nr 12 do końca, Lucjana Szenwalda, Mikołaja Kopernika, Plac Weyssenhoffa,  Ryszarda  Berwińskiego, Sielanka, Stanisława Staszica, Stanisława Wyspiańskiego, Władysława Reymonta"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"183";"Uniwersytet  Kazimierza Wielkiego w Bydgoszczy, ul. Jana Karola Chodkiewicza 30,";"General";"No";"ulice : 20 Stycznia 1920 r. od nr 16 i od nr 35 do końca, Gdańska od nr 86 do nr 140, Ignacego Paderewskiego od  nr 1 do nr 15 i od nr 2 do nr 12, Jana Karola Chodkiewicza od nr 1 do nr 23 i od nr 2 do nr 30, Jana Zamoyskiego, Józefa Sułkowskiego od nr 1 do nr 9"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"184";"Zespół Szkół Ogólnokształcących Nr 6, ul. Stanisława Staszica 4";"General";"No";"ulice : 20 Stycznia 1920r. od nr 1 do nr 33 i od nr 2 do nr 14, Andrzeja Szwalbego, Gdańska od nr 30 do nr 84, Juliusza Słowackiego, Karola Libelta, Ks. Hugona Kołłątaja, Zygmunta Krasińskiego"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"185";"Zespół Szkół Ogólnokształcących Nr 1, Plac Wolności 9";"General";"No";"ulice : 3 Maja, Gdańska od nr 2 do nr 28a, Gimnazjalna, Ks. Stanisława Konarskiego, Mikołaja Reja, ks. Piotra Skargi, Plac Wolności, Zygmunta Moczyńskiego"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"186";"Pałac Młodzieży, ul. Jagiellońska 27";"General";"Yes";"ulice : 19 Marca 1981r., Bernardyńska od nr 7 i od nr 12 do końca, Bolesława Rumińskiego, Franciszka Druckiego - Lubeckiego, Jagiellońska od nr 1 do nr 47 i od nr 2 do nr 52, Karola Szymanowskiego, Ks. Ryszarda Markwarta nr 10, Maksymiliana Piotrowskiego, Park Ludowy im. ""Wincentego Witosa"", Parkowa, Pocztowa, Stary Port, Św. Floriana, Urocza"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"187";"Uniwersytet Kazimierza Wielkiego w Bydgoszczy, Pl. Kościeleckich 8";"General";"No";"ulice : Bernardyńska od nr 1 do nr 5 i od 2 do nr 10, Długa od nr 1 do końca, Grodzka, Ku Młynom, Mennica, Mostowa,  Niedźwiedzia, Pl. Kościeleckich, Podwale, Przyrzecze, Przy Zamczysku, Rybi Rynek, Spichlerna, Stefana Batorego, Teofila Magdzińskiego, Tamka, Zaułek, Zbożowy Rynek"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"188";"Zespół Szkół Nr 25, ul. Adama Czartoryskiego 18";"General";"No";"ulice : Adama Czartoryskiego, Chwytowo, ks. Augustyna Kordeckiego, Marszałka Focha od nr 9 do końca, św. Trójcy"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"189";"Urząd Miasta Bydgoszczy, ul. Jezuicka 2";"General";"No";"ulice : Długa od nr 2 do końca, Farna, Grudziądzka, Jana Kazimierza, Jezuicka, Kręta, Krótka, Ks. Tadeusza Skarbka-Malczewskiego, Melchiora Wierzbickiego, Nowy Rynek, Plac Poznański, Pod Blankami, Poznańska, Przesmyk, Stary Rynek, Trybunalska, Wały Jagiellońskie, Wąska, Wełniany Rynek"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"190";"Dom Pomocy Społecznej ""PROMIEŃ ŻYCIA"", ul. Łomżyńska 54";"General";"Yes";"Dom Pomocy Społecznej ""PROMIEŃ ŻYCIA"""
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"191";"Dom Pomocy Społecznej ""JESIEŃ ŻYCIA"", ul. Mińska 15a";"General";"No";"Dom Pomocy Społecznej    ""JESIEŃ ŻYCIA"""
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"192";"Wielospecjalistyczny Szpital Miejski - Samodzielny Publiczny Zakład Opieki Zdrowotnej im. dr Emila Warmińskiego, ul. Szpitalna 19";"Hospital";"Yes";"Wielospecjalistyczny Szpital Miejski im. dr Emila Warmińskiego Samodzielny Publiczny Zakład Opieki Zdrowotnej"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"193";"Szpital Uniwersytecki  Nr 1 im. dr. Antoniego Jurasza w Bydgoszczy, ul. Marii Curie Skłodowskiej 9";"Hospital";"Yes";"Szpital Uniwersytecki Nr 1 im. dr. Antoniego Jurasza"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"194";"Centrum Onkologii im. prof. Franciszka Łukaszczyka, ul. Romanowskiej 2";"Hospital";"Yes";"Centrum Onkologii im. prof. Franciszka Łukaszczyka"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"195";"Szpital Uniwersytecki nr 2 im. Dr Jana Biziela w Bydgoszczy, ul. Kornela Ujejskiego 75 ";"Hospital";"Yes";"Szpital Uniwersytecki nr 2 im. Dr Jana Biziela w Bydgoszczy"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"196";"Kujawsko-Pomorskie Centrum Pulmonologii w Bydgoszczy, ul. Seminaryjna 1 ";"Hospital";"Yes";"Kujawsko-Pomorskie Centrum Pulmonologii w Bydgoszczy"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"197";"Kujawsko - Pomorskie Centrum Pulmonologii, ul. dr Stanisława Meysnera 9 ";"Hospital";"Yes";"Kujawsko - Pomorskie Centrum Pulmonologii"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"198";"Wojewódzki Szpital Obserwacyjno-Zakaźny im. Tadeusza Browicza w Bydgoszczy, ul. Św. Floriana 12 ";"Hospital";"No";"Wojewódzki Szpital Obserwacyjno-Zakaźny im. Tadeusza Browicza w Bydgoszczy"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"199";"10 Wojskowy Szpital Kliniczny z Polikliniką - Samodzielny Publiczny Zakład Opieki Zdrowotnej w Bydgoszczy, ul. Powstańców Warszawy 5 ";"Hospital";"Yes";"10 Wojskowy Szpital Kliniczny z Polikliniką - Samodzielny Publiczny Zakład Opieki Zdrowotnej w Bydgoszczy"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"200";"Zakład Pielęgnacyjno-Opiekuńczy w Bydgoszczy, ul. Smukalska 251 ";"Hospital";"Yes";"Zakład Pielęgnacyjno-Opiekuńczy w Bydgoszczy"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"201";"Areszt Śledczy w Bydgoszczy, ul. Wały Jagiellońskie 4";"Detention centre";"No";"Areszt Śledczy w Bydgoszczy"
"040000";"kujawsko-pomorskie";"046101";"Bydgoszcz";"urban commune";"202";"Zakład Karny w Bydgoszczy, ul. Rynek 8";"Penal institution";"No";"Zakład Karny w Bydgoszczy"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"1";"Szkoła Podstawowa Nr 4, ul. Jaśminowa 2, Grudziądz";"General";"No";"Ulice:  Bluszczowa, Bławatkowa, Brzoskwiniowa, Bukowa, Cedrowa, Cisowa, Dębowa, Fiołkowa, Frezjowa, Gajowa, Grabowa, Jarzębinowa, Jaśminowa, Jesionowa, Krokusowa, Maciejkowa, Magnoliowa, Modrzewiowa, Nasturcjowa, Paderewskiego numery nieparzyste od 209 do końca i parzyste od 198 do końca, Powojowa, Sosnowa, Szarotkowa, Wiązowa, Wierzbowa, Wierzbowy Zakątek, Wiśniowa."
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"2";"Zespół Szkół Rolniczych, ul. Lipowa 33, Grudziądz";"General";"No";"Ulice: Akacjowa, Astrowa, Bratkowa, Brzozowa, Chryzantemowa, Daliowa, Droga Graniczna, Droga Kurpiowska numery parzyste od 62 do końca i numery nieparzyste od 79 do końca, Goździkowa, Irysowa, Jaskrowa, Jaworowa, Jodłowa, Kaliowa, Konwaliowa, Liliowa, Lipowa, Makowa, Malwiowa, Margaretkowa, Mieczykowa, Morelowa, Morelowy Zakątek, Narcyzowa, Orzechowa, Paderewskiego numery nieparzyste od 123 do 207 i parzyste od 86 do 196, Różana, Słonecznikowa, Tulipanowa, Wspólna, Zawilcowa, Żonkilowa."
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"3";"Gimnazjum Nr 9, ul. Paderewskiego 10, Grudziądz";"General";"No";"Ulice: Elbląska, Górna, Kasztanowa, Klonowa, Kwidzyńska, Kołłątaja, Krzyżowa, Leśna, Leszczynowa, Nowowiejska, Oliwska, Olsztyńska, Osikowa, Paderewskiego numery parzyste od 2 do 84 i nieparzyste od 1 do 121, Polna, Przednia, Sowińskiego, Sztumska, Świerkocińska, Tczewska, Trynkowa, Tylna, Warmińska."
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"4";"Przedszkole Miejskie, ul. Dąbrówki 6, Grudziądz";"General";"Yes";"Ulice: Legionów numery nieparzyste od 73 do końca, Piastowska, Poniatowskiego wszystkie  numery parzyste."
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"5";"Szkoła Podstawowa Nr 18, ul. Dąbrówki 7, Grudziądz";"General";"Yes";"Ulice: Al.  Pawła Osińskiego, Dąbrówki, Poniatowskiego numery nieparzyste od 17 do końca, "
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"6";"Miejski Ośrodek Rekreacji i Wypoczynku, ul. Za Basenem 2, Grudziądz";"General";"No";"Ulice: Edwarda Stachury, Filomatów, Głowackiego, Legionów numery parzyste od 70 do końca, Milczewskiego-Bruna, Piłsudskiego numery parzyste od 40 do 100 i nieparzyste od 41 do 105, Poniatowskiego numery nieparzyste od 1 do 15, Powstańców Wielkopolskich, Stachury, Za Basenem"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"7";"Dom Dziennego Pobytu, ul. Piłsudskiego 111, Grudziądz";"General";"No";"Ulice: Drzymały, Gromady Grudziąż, Karabinierów, Ossowskiego, Pietrusińskiego, Piłsudskiego numery nieparzyste od 107 do końca i parzyste od 102 do końca, Sambora, Szychowskiego, Wróblewskiego"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"8";"Klub Garnizonowy, ul. 6 Marca 1, Grudziądz";"General";"Yes";"Ulice: 6 Marca, Kościuszki numery nieparzyste od 57 do końca i parzyste od 62 do końca, Kruszelnickiego, Legionów numery parzyste od 38 do 68 i numery nieparzyste od 37 do 71, Mieszka I, Roty Grudziądzkiej, Zaułek"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"9";"Biblioteka Miejska, ul. Legionów 28, Grudziądz";"General";"No";"Ulice: Armii Krajowej numery nieparzyste od 1 do 27 i parzyste od 2 do 32, Bema numery parzyste od 2 do 28 i nieparzyste od 1 do 29, Forteczna numery parzyste od 2 do 12 i nieparzyste od 1 do 11, Kilińskiego, Legionów numery parzyste od 24 do 36 i nieparzyste od  21 do 35, Słowackiego"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"10";"Szkoła Podstawowa Nr 9, ul. Forteczna 29, Grudziądz";"General";"No";"Ulice: 18 Pułku Ułanów Pomorskich, Aleja Królowej Jadwigi, Czwartaków, Fijewska, Forteczna numery parzyste od 14 do końca  i nieparzyste od 13 do końca, Garnizonowa, Grunwaldzka, Jagiellończyka, Jagiełły, Kościuszki numery nieparzyste od 47 do 55 i parzyste od 48 do 60, Księcia Witolda, Łokietka, Malborska, Nadgórna, Saperów, Wędkarska, Zawiszy Czarnego"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"11";"Centrum Kształcenia Ustawicznego, ul. Legionów 2, Grudziądz";"General";"No";"Ulice: Kościuszki numery nieparzyste od 15 do 45 i parzyste od 16 do 46, Legionów numery nieparzyste od 1 do 19 i  parzyste od 2 do 22, Pułaskiego"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"12";"I Liceum Ogólnokształcące, ul. Sienkiewicza 27, Grudziądz";"General";"No";"Ulice: Kos. Gdyńskich, Mickiewicza numery  parzyste od 48 do końca i nieparzyste od 47 do końca, Młyńska, Piłsudskiego numery nieparzyste od 19 do 39, Sienkiewicza numery parzyste od 22 do końca i nieparzyste od 21 do końca"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"13";"Zespół Szkół Specjalnych, ul. Sikorskiego 42, Grudziądz";"General";"Yes";"Ulice: Armii Krajowej numery nieparzyste od 29 do końca i parzyste od 34 do końca, Bema numery parzyste od 30 do końca i numery nieparzyste od 31 do końca, Derdowskiego,  Sikorskiego, Szpitalna"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"14";"Szkoła Podstawowa Nr 16, ul. Kochanowskiego 19, Grudziądz";"General";"No";"Ulice: Buczka, Chrobrego, Dąbrowskiego, Droga Straconych, Działyńskich, Emilii Plater, Kasprzaka, Kazimierza Wielkiego, Kochanowskiego, Kunickiego, Langiewicza, Łyskowskiego numery nieparzyste od 1 do 47 i parzyste od 2 do 74, J.W. Marchlewskich, Mierosławskiego, Okrzei, Powstańców, Ruchniewicza, Towarzystwa Jaszczurczego, Traugutta,  Tysiąclecia, Waryńskiego numery nieparzyste od 1 do 105 i parzyste od 2 do 52, Władysława IV"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"15";"Zespół Szkół Budowlanych i Plastycznych Warsztaty Szkolne, ul. Waryńskiego 78, Grudziądz";"General";"No";"Ulice: Droga Bociania, Droga Kurpiowska numery nieparzyste od 1 do 77 i parzyste od 2 do 60, Droga Łowicka, Droga Przechodnia, Droga Topolowa, Działkowa, Jalkowskiego, Jesienna, Kaubego, Kociewska, Lawendowa, Łukasiewicza, Łużycka, Łyskowskiego numery nieparzyste od 49 do końca i parzyste od 76 do końca, Skrajna, Waryńskiego numery nieparzyste od 107 do końca i parzyste od 54 do końca"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"16";"Gimnazjum Nr 7, ul. Mikołaja z Ryńska 6, Grudziądz";"General";"No";"Ulice: Bronisława Malinowskiego, Czarna Droga, Mikołaja z Ryńska, Modrzewskiego, Piłsudskiego numery parzyste od 2 do 38,  Wincentego Kadłubka"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"17";"Szkoła Podstawowa Nr 12, ul. Moniuszki 14, Grudziądz";"General";"No";"Ulice:  Dworcowa, Królewska, Moniuszki, Rapackiego, Wilsona, Wyzwolenia"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"18";"Centrum Kultury TEATR, ul. Focha 19, Grudziądz";"General";"No";"Ulice: Batorego, Focha, Hallera numery parzyste od 2 do 16 i nieparzyste od 1 do 15, Kwiatowa, Staszica, Teatralna, Włodka"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"19";"Klub AKCENT, ul. Wybickiego 38, Grudziądz";"General";"No";"Ulice:  Groblowa, Kościuszki numery nieparzyste od 1 do 13 i parzyste od 2 do 14, Podgórna, Rybny Rynek, Solna, Stara, Wąska, Wybickiego, Zamkowa"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"20";"Zespół Szkół Gastronomiczno-Odzieżowych, ul. Curie-Skłodowskiej 22/24, Grudziądz";"General";"No";"Ulice; Curie-Skłodowskiej, Małogroblowa, Małomłyńska, Mickiewicza numery parzyste od 2 do 46 i nieparzyste od 1 do 45, PCK, Piłsudskiego numery nieparzyste od 1 do 17, Plac Niepodległości, Sienkiewicza numery nieparzyste od 1 do 19 i parzyste od 2 do 20"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"21";"Muzeum, ul. Wodna 3/5, Grudziądz";"General";"No";"Ulice: Długa, Kościelna, Murowa, Pańska, Poprzeczna, Prosta, Ratuszowa, Reja, Spichrzowa, Starorynkowa, Szewska, Tkacka, Wieżowa, Wodna"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"22";"Gimnazjum Nr 6, ul. Al. 23 Stycznia 30, Grudziądz";"General";"Yes";"Ulice: Al. 23 Stycznia, Al. Biskupa Chrystiana,  Klasztorna, Rybacka numery nieparzyste od 1 do 37 i wszystkie parzyste, Szkolna"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"23";"II Liceum Ogólnokształcące, ul. Marcinkowskiego 10, Grudziądz";"General";"No";"Ulice: Al. hm T. Maślankowskiego ""Sosna"", Chełmińska numery parzyste od 2 do 26 i nieparzyste od 1 do 23, Gdyńska, Marcinkowskiego, Portowa, Rybacka numery nieparzyste od 39 do końca, Toruńska"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"24";"Szkoła Podstawowa Nr 3, ul. Narutowicza 6, Grudziądz";"General";"No";"Ulice: Chopina numery nieparzyste od 1 do 29, Czarnieckiego, Hallera numery parzyste od 18 do 42 i nieparzyste od 17 do 41 (bez numeru 37), Hoffmanna, Matejki, Narutowicza, Rejtana"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"25";"Zespół Szkół Budowlanych i Plastycznych, ul. Czarnieckiego 9, Grudziądz";"General";"No";"Ulice: Bora-Komorowskiego, Chopina numery nieparzyste od 31 do końca, Hallera 37, Kasprzyckiego, Smoleńskiego"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"26";"Gimnazjum Nr 4, ul. Konarskiego 14, Grudziądz";"General";"No";"Ulice:  Al. Solidarności, Chopina wszystkie numery parzyste, Hallera  numery parzyste od 44 do końca i nieparzyste od 43 do końca, Jana Stobeusza, Konarskiego, Nad Torem, Piotra Skargi, Pruszyńskiego, Rzemieślnicza, Zaciszna"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"27";"Ośrodek Szkolno-Wychowawczy Nr 1, ul. Parkowa 25, Grudziądz";"General";"No";"Ulice: Al. Wigury, Al. Żwirki, Budowlanych, Cegielniana, Cmentarna, Droga Łąkowa, Lotnicza, Olimpijska, Parkowa numery parzyste od 2 do 38 i nieparzyste od 1 do 39"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"28";"Szkoła Podstawowa Nr 21, ul. Nauczycielska 19, Grudziądz";"General";"No";"Ulice: Warszawska wszystkie numery nieparzyste"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"29";"Gimnazjum Nr 5, ul. Nauczycielska 19, Grudziądz";"General";"No";"Ulice: Nauczycielska, Ikara 1, 2, 3 i 4/6"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"30";"Przedszkole Miejskie ""LOTNISKO"", ul. Kustronia 6, Grudziądz";"General";"No";"Ulice: Kręta, Kustronia, Parkowa numery parzyste od  40 do końca i nieparzyste od 41 do końca, Uprawna, Zawiła"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"31";"Dom Pomocy Społecznej, ul. Dywizjonu 303 4, Grudziądz";"General";"No";"Ulice: Bażancia, Dywizjonu 303, Ikara numery  parzyste od 16 do końca, Jaskółcza, Krucza, Miłoleśna, Polskich Skrzydeł, Rydygiera, Skowronkowa, Słowicza, Warszawska wszystkie numery parzyste, Żurawia"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"32";"Przedszkole Miejskie, ul. Ikara 8, Grudziądz";"General";"No";"Ulice: Centrum Wyszkolenia Kawalerii, Ikara numery nieparzyste od 5 do końca, Skarżyńskiego, Stachonia"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"33";"Szkoła Podstawowa Nr 15, ul. Bydgoska 24, Grudziądz";"General";"Yes";"Ulice: Bydgoska numery parzyste od 18 do końca i nieparzyste od 11 do końca, Chełmińska numery parzyste od 62 do 94, Ciołkowskiego, Kopernika"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"34";"Klub Spółdzielni Mieszkaniowej KOPERNIK, ul. Bydgoska 26, Grudziądz";"General";"No";"Ulice: Brzeźna, Chełmińska numery parzyste od 28 do 60, Heweliusza, Kalinkowa numery nieparzyste od 1 do 37, Piaskowa"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"35";"Ośrodek Kultury Fizycznej ""BASEN"", ul. Kalinkowa 56, Grudziądz";"General";"No";"Ulice: dr Leona Landowskiego, Kalinkowa wszystkie numery parzyste i nieparzyste od 39 do końca, Kępowa, Kosmonautów, Laskowicka, Wiślana"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"36";"Ognisko Pracy Pozaszkolnej, ul. Chełmińska 104, Grudziądz";"General";"No";"Ulice: Bydgoska numery parzyste od 2 do 16 i nieparzyste od 1 do 9, Chełmińska numery nieparzyste od 25 do 93 i parzyste od 96 do 104, Czerwonodworna"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"37";"Zespół Szkół Ogólnokształcących Nr 4, ul. Żeromskiego 8, Grudziądz";"General";"No";"Ulice: Bolesława Prusa, Broniewskiego, Czesława Miłosza, Gałczyńskiego, Lelewela, Libelta, Reymonta numery parzyste od 2 do 26 i nieparzyste od  1 do 31, Słoneczna, Stroma, Tetmajera, Tytoniowa, Wawrzyniaka, Wiejska, Żeromskiego"
"040000";"kujawsko-pomorskie";"046201";"Grudziądz";"urban commune";"38";"Ośrodek Szkolno-Wychowawczy Nr 2, ul. Kasprowicza 4, Grudziądz";"General";"No";"Ulice: Chełmińska numery parzyste od 106 do końca i nieparzyste od 95 do końca, Jackowskiego numery nieparzyste od 1 do 37 i parzyste od 2 do 38,  Jana Długosza, Kasprowicza,  Marii Konopnickiej, Makuszyńskiego, Morcinka, Norwida, Orkana, Reymonta numery parzyste od 28 do końca i nieparzyste od 33 do końca, Staffa, Stefczyka, Szenwalda, Wyspiańskiego, Zamenhoffa, Zapolskiej, Zofii Nałkowskiej"
